longitude,latitdue
-73.83934027493501,40.756557316592065
-73.83916788367213,40.75686434118102
-73.83933425883825,40.757099291924746
-73.83865946570108,40.75879522212865
-73.8377396098189,40.76126635064855
-73.83932085819669,40.754533578250225
-73.83871715876845,40.75549410935603
-73.83710824975441,40.76280034883843
-73.83708775033409,40.76264429893812
-73.83826945382876,40.757131935610744
-73.83806670295061,40.757810649862236
-73.83667839990363,40.762846949007695
-73.83666015011019,40.762687799141176
-73.83804230496489,40.757090683111066
-73.83728190500452,40.75906659965973
-73.8380801705689,40.75672649594448
-73.836827700188,40.75997689896685
-73.83649795195652,40.76069419933979
-73.79828266621166,40.85402820138821
-73.80479386608016,40.858607723743646
-73.7962499615715,40.85607825671014
-73.80790803110821,40.859153120675934
-73.81855880942157,40.860123157793744
-73.80720651309466,40.86068335699162
-73.81185548381507,40.86196523680599
-73.82009840536767,40.861423501682566
-73.81910540087918,40.86218794965611
-73.81578640036679,40.862008448968076
-73.81563275030982,40.86222654895367
-73.8150399503422,40.86234766502441
-73.81872220003558,40.86243734897626
-73.82149091604319,40.8714824724375
-73.81901940033453,40.862633899404216
-73.81796415026025,40.863079749109474
-73.81811429983455,40.863185299435074
-73.8150205040912,40.86450119924859
-73.81799595061958,40.863278849257085
-73.8174620502187,40.86351179870843
-73.81761765013567,40.86360614888212
-73.81684695034241,40.86406704912672
-73.81713850020216,40.864268048951004
-73.81563828772195,40.86619700671575
-73.81844510208401,40.865655499710606
-73.80272455246859,40.86590349972806
-73.80207600027319,40.86565549891592
-73.7976811307685,40.87102412437336
-73.80307895047298,40.86647069908938
-73.80593573606484,40.86843948590595
-73.81483570254053,40.868409350204466
-73.82114985007672,40.86872499921356
-73.81532009994277,40.868896599179116
-73.80520958714683,40.86979902457391
-73.8208325005258,40.86909309896323
-73.81738910160908,40.86917925103175
-73.82065036057432,40.8696920539893
-73.8160655576732,40.869830200970156
-73.81921780129844,40.86935974969283
-73.81842285401137,40.86985294981979
-73.80075572976142,40.872012016957584
-73.82185825026593,40.87041584916246
-73.80854715569026,40.87086245193378
-73.80787755029425,40.870419398869984
-73.82066938859964,40.87258750621562
-73.80773775030244,40.8709037488689
-73.79663640010091,40.872609849371074
-73.79576095063965,40.87274404988194
-73.81913180092934,40.873537099325866
-73.84019020155225,40.81216989885617
-73.83958405695819,40.81042360022649
-73.84235084766527,40.795276092295516
-73.83895265006785,40.80950444900471
-73.83851635453877,40.808745299806404
-73.84158855063993,40.795112249089854
-73.83900157854157,40.79479667192503
-73.84123430115562,40.79532779939276
-73.83800150012803,40.80792419896928
-73.8410942001884,40.795661098846715
-73.8379962505054,40.80745584913828
-73.8350713982064,40.80601878462954
-73.83689090124366,40.79206689910811
-73.83107009243591,40.80880750551309
-73.83199480237926,40.805709649635155
-73.83159175063139,40.80486714897995
-73.8287687040054,40.811358803972844
-73.82748270030461,40.81156429909256
-73.82679480056197,40.81149124981397
-73.83119535132198,40.79128274964869
-73.82537155544958,40.81183500268194
-73.8305343999971,40.791526199424446
-73.82846215691401,40.7959998508419
-73.82991902191753,40.79153493649579
-73.82794285037576,40.79919954950388
-73.82389157893937,40.81234405243154
-73.82954237164267,40.79157233656681
-73.82895911548385,40.7919480795346
-73.82808045058249,40.794925949015266
-73.82751840027447,40.79673934955856
-73.82789545030755,40.79419969919248
-73.82611128570417,40.79725350423701
-73.828216262739,40.792458179738084
-73.82258497987766,40.81269055390281
-73.82788020138474,40.793197549174884
-73.82478842770081,40.7972408832728
-73.82440180016718,40.79730733267749
-73.8235925813238,40.79796378695563
-73.82280731837727,40.79864119631634
-73.82231254505786,40.79904211056567
-73.82186625025281,40.79948709904086
-73.82172909999429,40.79967959936661
-73.82147270003318,40.799907399586246
-73.8205930531031,40.80037540144747
-73.81952770116203,40.80046719969197
-73.8196014281113,40.80138559080219
-73.81904558285927,40.800179861222546
-73.81799040324415,40.79953622076147
-73.8168602623069,40.798962299321786
-73.80575384539529,40.81427360697954
-73.82149390031088,40.813004649527706
-73.81102410007841,40.81300534920176
-73.81005970072854,40.813008450633475
-73.80168164988359,40.81299051447012
-73.80160555236372,40.813045964367795
-73.81086404991939,40.81305424895932
-73.83991311480446,40.81416961512521
-73.80156855040528,40.81330684916279
-73.8206444000246,40.81311810015785
-73.80317911550546,40.81317919937956
-73.81133560013478,40.81314484966899
-73.8116716500993,40.813156598975624
-73.81377120508392,40.8134710187151
-73.81891525515789,40.81344905535331
-73.80314965009703,40.813321699203584
-73.80479384043204,40.814994061199094
-73.80029491910494,40.814572505605824
-73.81700005141371,40.81386905124009
-73.81584314462185,40.813880550515336
-73.81620520001991,40.813955848988485
-73.81598825023156,40.813967999303514
-73.83956011967456,40.815751964237094
-73.79873935046365,40.81560674932017
-73.79797050021978,40.81578399953841
-73.79830680011739,40.81576704899495
-73.79811786639786,40.816137123546255
-73.83972294992174,40.81628364873889
-73.83991010258347,40.81706884927511
-73.80063430184751,40.81731755031903
-73.80680650016623,40.81660439932946
-73.80650734988964,40.81659614921962
-73.80657704960288,40.81664279929337
-73.83950160409714,40.818345400322045
-73.8035533004468,40.81821765009272
-73.80491366284511,40.819189853137274
-73.83884905135034,40.81925519913521
-73.84091575974506,40.81957865314434
-73.83884990351513,40.82078159910993
-73.80597040040723,40.82046539918058
-73.84021078161686,40.82186535493524
-73.80608340002914,40.82087009899176
-73.84042491764308,40.82488645927513
-73.81335785535734,40.82436570139037
-73.81213155120915,40.824379700255406
-73.81149035002193,40.82440934908019
-73.81329005007552,40.82496369927019
-73.81750515750721,40.8256930505707
-73.81344074964284,40.825073699307865
-73.81882369037896,40.87978552900099
-73.79825075177692,40.874640999912465
-73.79552593362885,40.87878327077325
-73.79341545163595,40.87662829967044
-73.82082640089024,40.87660860381904
-73.82083112117519,40.87681397287001
-73.7930878502265,40.87701704916328
-73.79374850236337,40.87725475129128
-73.79407400365477,40.87809199999571
-73.79141209345067,40.87998512167403
-73.82046250019607,40.87903559909771
-73.82120085138229,40.880995949542516
-73.82077855288045,40.88242719948416
-73.7931956004742,40.88289439889908
-73.79306030014226,40.88321859911889
-73.79008258429704,40.884453915600595
-73.82054840038617,40.88356404891622
-73.79262285199317,40.883727599735096
-73.82055265094863,40.88454744905095
-73.79234520059873,40.8842480992565
-73.81939466566098,40.886148903452074
-73.82060460043593,40.885541499458455
-73.82069639999449,40.88545234912812
-73.8200599009414,40.88571014888037
-73.82232767325354,40.886568959815186
-73.82228491369165,40.88754325951165
-73.82052404983835,40.887188749055994
-73.82548416979444,40.888355410878596
-73.82387215032276,40.888262599228
-73.78807830717687,40.888882252128425
-73.82385880125187,40.88890524942404
-73.82502530910682,40.890770414218515
-73.82700415031323,40.889311299148964
-73.82362585050254,40.88965419893775
-73.82348110052072,40.89017899930777
-73.8232032501443,40.89069679918011
-73.8231331513486,40.8915171995165
-73.82242600684245,40.89294373667547
-73.82306024994307,40.89292064902768
-73.82292194991561,40.8930096989603
-73.82262290113476,40.89342714925327
-73.82211875090584,40.89414364898151
-73.82167895128583,40.89416989924823
-73.82161075152811,40.89486334903282
-73.81983327904598,40.895686110298904
-73.82129390014433,40.89542784869354
-73.81979731602695,40.89633990735146
-73.82120299998658,40.89616159880076
-73.81727949323789,40.89933720463911
-73.90623269579154,40.627347181023744
-73.90540084557892,40.62697292094543
-73.90517509987157,40.626940549300656
-73.90439810382094,40.62657380138158
-73.90319370103342,40.626019199716794
-73.90314350250213,40.6242560999995
-73.90266934991544,40.62587314890999
-73.90235155071662,40.625688849483936
-73.90257995006112,40.6259166990166
-73.90288345041196,40.623648099379395
-73.89947722553345,40.6243356096137
-73.89088010250805,40.64882389921042
-73.88567546194255,40.645794352119886
-73.8899798051655,40.64766815054473
-73.88871200666031,40.64666865066894
-73.89377963205757,40.623225787900346
-73.88808095019024,40.645978749259235
-73.88774625229425,40.645534949931594
-73.88602729003091,40.64390566725437
-73.88954789422317,40.625949155238395
-73.88331201130103,40.643453506889685
-73.88234793768814,40.64106951030676
-73.8782412419801,40.65248720852248
-73.8762814230551,40.65030410009234
-73.88585640015924,40.62856124904456
-73.88526597680516,40.6286446501368
-73.88452978024006,40.62830752485264
-73.8834717691461,40.628791051746326
-73.88237902488069,40.631376757873745
-73.88365419981776,40.63009349914239
-73.88038685106613,40.642078949950466
-73.88025315273353,40.64135059986963
-73.88022400523766,40.63892618072168
-73.879909850367,40.64184239924791
-73.88015279989656,40.64094439919816
-73.87949138822762,40.64020721238198
-73.87506761491548,40.6480884618802
-73.87940310508432,40.63823982329595
-73.87956392190799,40.63359440784821
-73.87879527209398,40.63799835920609
-73.87872273509046,40.63934098446791
-73.87836595527801,40.63895519443393
-73.87842857539994,40.637422036322626
-73.8778970016489,40.63876523188624
-73.87797207983164,40.63697141599912
-73.87743759131496,40.638708679897924
-73.8776739576708,40.63563695041552
-73.87326699995779,40.64548949907808
-73.87323765008975,40.64533364925189
-73.87075230010257,40.779686449260865
-73.86987790301652,40.779270450359775
-73.86928220018092,40.77889144923853
-73.86904435023419,40.778789799360496
-73.8672402697685,40.77795636092524
-73.86508905187833,40.77691155001877
-73.86437120021651,40.77653054919169
-73.86350180292342,40.776114450598975
-73.862520850935,40.775651549401886
-73.86167096747138,40.775244970107984
-73.86077041664277,40.77480961955152
-73.86086197068849,40.76451536489446
-73.86143624827167,40.76707711909605
-73.8598016523903,40.774353150525364
-73.85907409994459,40.774084898964595
-73.85802030630526,40.773592552334655
-73.85983527987923,40.767388383290296
-73.85812375619273,40.76813950043486
-73.85653033179372,40.77169320848392
-73.85797545062124,40.770291799105344
-73.8576405009101,40.77009974969217
-73.85741090048901,40.769778049420125
-73.85704844995809,40.769568899322664
-73.8588876498055,40.762061799051104
-73.85524152426643,40.760645955420195
-73.85671095033518,40.76939414947531
-73.85654055766275,40.764213752779725
-73.85501324987317,40.76859759907648
-73.8556958018421,40.76311354982882
-73.84973950014734,40.77962474924785
-73.84963525023693,40.77986329936773
-73.84961955128193,40.77906134924866
-73.8491597589865,40.77695054961161
-73.84946900007009,40.77856464905839
-73.85167600025602,40.76581259880144
-73.85150175039533,40.765534899411826
-73.84976070012956,40.77213344916931
-73.84966434996457,40.77228559918796
-73.84972805021775,40.77200669916648
-73.84889230112128,40.7744195492562
-73.84957516286548,40.77038757209399
-73.84968509998666,40.771886348752176
-73.84885924999506,40.77523844893737
-73.84938250074222,40.77255629889523
-73.84957244999592,40.771779949069476
-73.84948604984965,40.77171619926142
-73.84907335038349,40.77294494887426
-73.84941815022938,40.77160904911404
-73.84943180019542,40.77137529911756
-73.87178850714707,40.78023435287723
-73.84957240016354,40.78001389946543
-73.84947285033431,40.780299698961976
-73.84969300089759,40.780905449113334
-73.87715513968047,40.78178801917899
-73.87221551223837,40.78333533281807
-73.84950150154063,40.78150009972015
-73.84936965004997,40.78193749935247
-73.85431970756616,40.782411254646284
-73.84920199992095,40.782173499392854
-73.84918274993615,40.78229474912926
-73.85218910050202,40.78235985353056
-73.85021140036355,40.78240340306836
-73.85560320865824,40.783032450050165
-73.85729975760708,40.78374500197735
-73.8564482001077,40.783278799002176
-73.85584373117314,40.7832917456694
-73.85616897270975,40.78339049502838
-73.86859728506352,40.78371781027396
-73.85787755018484,40.784420348956196
-73.8582133017631,40.78485669940205
-73.85878445102759,40.78535069933991
-73.859027500329,40.78557759928067
-73.85911085026945,40.785730999316236
-73.85902949982184,40.78575454895193
-73.85903459989106,40.78582919897957
-73.87386634992751,40.78585274950341
-73.87459140029713,40.785901169290796
-73.87330750011009,40.78590439918855
-73.85789310970739,40.78646545437662
-73.87278365117334,40.786169699280435
-73.87281898050824,40.78918926485067
-73.8567218000143,40.78673394894151
-73.85474781800534,40.787435313942474
-73.85281405018799,40.78818359898234
-73.85349965774367,40.79135425592142
-73.83278204534417,40.789726507162484
-73.83645910561134,40.789325551484396
-73.83480489654778,40.7890740721824
-73.83733768870042,40.79065289918959
-73.87486305024481,40.792065030673704
-73.84944325174848,40.793292500706976
-73.84584261886286,40.79459179120018
-73.85124345854823,40.79389860500358
-73.87260970193171,40.800498199684355
-73.87258560533166,40.80133228440051
-73.87172716638958,40.80189694308541
